Id,Sales
24966,5801
24967,7599
24968,7097
24969,7097
24970,6952
24971,7343
24972,0
24973,5072
24974,9730
24975,9201
24976,11011
24977,11011
24978,15996
24979,0
24980,13072
24981,7319
24982,6425
24983,6915
24984,6915
24985,6091
24986,0
24987,5146
24988,8535
24989,9007
24990,9007
24991,9412
24992,12114
24993,0
24994,5801
24995,7599
24996,6425
24997,6915
24998,6915
24999,8164
25000,0
25001,6954
25002,8097
25003,8813
25004,8813
25005,9268
25006,11434
25007,0
25008,10823
25009,5281
25010,4303
25011,4879
25012,6424
25013,0
25014,2012
25015,2617
25016,4852
25017,3489
25018,2599
25019,3241
25020,0
25021,5419
25022,4437
25023,6050
25024,6884
25025,6884
25026,9788
25027,0
25028,5777
25029,4512
25030,4308
25031,3217
25032,3217
25033,5420
25034,0
25035,2116
25036,3801
25037,3852
25038,3852
25039,5368
25040,5955
25041,0
25042,2116
25043,2617
25044,4600
25045,3725
25046,2790
25047,2721
25048,0
25049,2026
25050,3718
25051,5933
25052,4749
25053,4954
25054,5324
25055,0
25056,2659
25057,9528
25058,9528
25059,8115
25060,9225
25061,14710
25062,7049
25063,8684
25064,8191
25065,8378
25066,8378
25067,8737
25068,13999
25069,6650
25070,10259
25071,9860
25072,3964
25073,3964
25074,10438
25075,13966
25076,5577
25077,5336
25078,7917
25079,9107
25080,9107
25081,7623
25082,13441
25083,7049
25084,9195
25085,4495
25086,4495
25087,7428
25088,9429
25089,14710
25090,7049
25091,8684
25092,8468
25093,9000
25094,9000
25095,8737
25096,13999
25097,8191
25098,9116
25099,10259
25100,10259
25101,8601
25102,9225
25103,13999
25104,6763
25105,7079
25106,7242
25107,5238
25108,11512
25109,0
25110,6545
25111,5148
25112,5021
25113,5969
25114,5969
25115,6686
25116,0
25117,6794
25118,6242
25119,9860
25120,9956
25121,9956
25122,10438
25123,0
25124,5777
25125,5336
25126,4857
25127,4991
25128,4991
25129,4905
25130,0
25131,6637
25132,10622
25133,7499
25134,9136
25135,7428
25136,8684
25137,0
25138,0
25139,5148
25140,5882
25141,4991
25142,4991
25143,6686
25144,0
25145,6710
25146,6242
25147,6242
25148,6242
25149,5536
25150,9635
25151,0
25152,8429
25153,9236
25154,9236
25155,8309
25156,10327
25157,0
25158,5100
25159,5369
25160,5979
25161,6346
25162,6508
25163,7165
25164,0
25165,5072
25166,7265
25167,8411
25168,7212
25169,7212
25170,18678
25171,0
25172,13072
25173,6631
25174,7099
25175,6231
25176,6231
25177,6361
25178,0
25179,5585
25180,7674
25181,7928
25182,7928
25183,8871
25184,10489
25185,0
25186,5100
25187,6065
25188,6280
25189,5620
25190,6004
25191,8164
25192,0
25193,6872
25194,6653
25195,8081
25196,8081
25197,8093
25198,10327
25199,0
25200,8818
25201,4108
25202,4993
25203,6032
25204,5549
25205,0
25206,5167
25207,4030
25208,3961
25209,3961
25210,3884
25211,4650
25212,0
25213,5167
25214,5005
25215,4475
25216,5070
25217,6310
25218,8008
25219,0
25220,7497
25221,5483
25222,4455
25223,4455
25224,4455
25225,5160
25226,0
25227,5292
25228,4884
25229,4884
25230,4959
25231,4959
25232,6217
25233,0
25234,5213
25235,3870
25236,4386
25237,4386
25238,4386
25239,5160
25240,0
25241,4550
25242,4687
25243,4687
25244,4687
25245,5338
25246,6390
25247,0
25248,9033
25249,3528
25250,3528
25251,4007
25252,4324
25253,0
25254,4183
25255,4183
25256,3621
25257,3621
25258,3118
25259,4351
25260,0
25261,2409
25262,4003
25263,4911
25264,5555
25265,5555
25266,6642
25267,0
25268,3431
25269,5336
25270,4469
25271,3637
25272,3637
25273,2939
25274,0
25275,4183
25276,3266
25277,5499
25278,5499
25279,4683
25280,4066
25281,0
25282,4183
25283,4183
25284,4183
25285,3637
25286,3637
25287,4351
25288,0
25289,3118
25290,5374
25291,5155
25292,5155
25293,5806
25294,5276
25295,0
25296,3410
25297,8209
25298,8648
25299,5821
25300,14069
25301,0
25302,9230
25303,6713
25304,5743
25305,5743
25306,5138
25307,8627
25308,0
25309,9592
25310,12483
25311,9591
25312,5207
25313,5207
25314,13081
25315,0
25316,10845
25317,5336
25318,7765
25319,7765
25320,7765
25321,6376
25322,0
25323,10266
25324,9568
25325,5499
25326,5499
25327,9854
25328,13498
25329,0
25330,0
25331,6713
25332,6713
25333,6713
25334,6713
25335,8627
25336,0
25337,11224
25338,12483
25339,12483
25340,12483
25341,5478
25342,14069
25343,0
25344,13824
25345,5518
25346,6270
25347,8532
25348,10946
25349,0
25350,2662
25351,4893
25352,4601
25353,4910
25354,4056
25355,4351
25356,0
25357,2825
25358,6275
25359,7162
25360,7942
25361,7942
25362,13081
25363,0
25364,3143
25365,5324
25366,5350
25367,5350
25368,5519
25369,4562
25370,0
25371,2283
25372,5770
25373,6540
25374,7136
25375,4683
25376,9405
25377,0
25378,2662
25379,4893
25380,5272
25381,4716
25382,4716
25383,4351
25384,0
25385,3181
25386,7654
25387,7151
25388,7151
25389,8532
25390,7214
25391,0
25392,3722
25393,10470
25394,10470
25395,8838
25396,12611
25397,0
25398,7820
25399,7510
25400,10007
25401,7370
25402,7370
25403,9486
25404,0
25405,8953
25406,9560
25407,10393
25408,8692
25409,8692
25410,12814
25411,0
25412,10304
25413,7116
25414,6961
25415,7935
25416,7935
25417,8622
25418,0
25419,8173
25420,9756
25421,9114
25422,9717
25423,10683
25424,11874
25425,0
25426,8173
25427,7510
25428,6961
25429,7162
25430,6539
25431,9253
25432,0
25433,10007
25434,7836
25435,10470
25436,10470
25437,6893
25438,12611
25439,0
25440,11432
25441,7336
25442,6733
25443,6939
25444,9774
25445,0
25446,5096
25447,6422
25448,5876
25449,5876
25450,5323
25451,6512
25452,0
25453,5182
25454,5854
25455,7898
25456,10725
25457,10725
25458,18696
25459,0
25460,5018
25461,5861
25462,6121
25463,6256
25464,6256
25465,6101
25466,0
25467,4696
25468,7984
25469,7002
25470,7002
25471,8026
25472,8805
25473,0
25474,5392
25475,6422
25476,6121
25477,5199
25478,5199
25479,6932
25480,0
25481,6145
25482,7733
25483,7307
25484,6982
25485,8997
25486,10001
25487,0
25488,7358
25489,5710
25490,6023
25491,6913
25492,7233
25493,0
25494,4364
25495,4251
25496,4555
25497,4555
25498,5022
25499,5370
25500,0
25501,4284
25502,5646
25503,5646
25504,6496
25505,7484
25506,8842
25507,0
25508,5166
25509,5166
25510,4527
25511,4527
25512,4569
25513,5333
25514,0
25515,4272
25516,5099
25517,6815
25518,6023
25519,6434
25520,8268
25521,0
25522,4364
25523,4251
25524,4555
25525,4555
25526,4555
25527,4555
25528,0
25529,4284
25530,5099
25531,5646
25532,6496
25533,7484
25534,8627
25535,0
25536,4368
25537,8752
25538,8752
25539,7978
25540,9744
25541,0
25542,6552
25543,6552
25544,6132
25545,6602
25546,5370
25547,8822
25548,0
25549,8395
25550,8860
25551,9004
25552,6523
25553,6523
25554,18678
25555,0
25556,10304
25557,7147
25558,9574
25559,7277
25560,7277
25561,6361
25562,0
25563,6552
25564,9876
25565,8505
25566,7996
25567,10862
25568,12636
25569,0
25570,6552
25571,6552
25572,6848
25573,5620
25574,6559
25575,6242
25576,0
25577,7669
25578,9273
25579,8854
25580,8854
25581,7978
25582,13082
25583,0
25584,10329
25585,6590
25586,6357
25587,8662
25588,10282
25589,0
25590,3973
25591,4906
25592,6016
25593,5915
25594,5915
25595,5158
25596,0
25597,3973
25598,6954
25599,6954
25600,9349
25601,11675
25602,13073
25603,0
25604,3234
25605,4548
25606,4849
25607,4855
25608,4489
25609,4998
25610,0
25611,2876
25612,6911
25613,7506
25614,7269
25615,8609
25616,9374
25617,0
25618,3548
25619,4548
25620,5313
25621,5526
25622,5372
25623,5372
25624,0
25625,3720
25626,4998
25627,6954
25628,6954
25629,9688
25630,9374
25631,0
25632,6435
25633,7357
25634,6338
25635,8762
25636,11427
25637,0
25638,4566
25639,4566
25640,4509
25641,4509
25642,4509
25643,4316
25644,0
25645,3703
25646,7290
25647,6638
25648,4726
25649,4726
25650,19730
25651,0
25652,4447
25653,5336
25654,5031
25655,5031
25656,5031
25657,7289
25658,0
25659,4497
25660,6728
25661,6667
25662,6667
25663,8406
25664,13414
25665,0
25666,4566
25667,4566
25668,4629
25669,4629
25670,4629
25671,4316
25672,0
25673,4513
25674,7290
25675,7865
25676,7029
25677,9065
25678,11609
25679,0
25680,4698
25681,8227
25682,8171
25683,8762
25684,10460
25685,0
25686,8881
25687,6951
25688,7206
25689,6685
25690,5847
25691,4316
25692,0
25693,8851
25694,8289
25695,6638
25696,4726
25697,4726
25698,10053
25699,0
25700,10428
25701,5336
25702,6752
25703,6610
25704,6750
25705,7289
25706,0
25707,8881
25708,10388
25709,8365
25710,8365
25711,8941
25712,11760
25713,0
25714,0
25715,6951
25716,6752
25717,6610
25718,6750
25719,4316
25720,0
25721,10399
25722,8289
25723,8745
25724,8307
25725,9065
25726,7927
25727,0
25728,12089
25729,7482
25730,7701
25731,6191
25732,9593
25733,0
25734,3308
25735,4140
25736,4122
25737,4246
25738,3617
25739,4351
25740,0
25741,2064
25742,6059
25743,6051
25744,8385
25745,8385
25746,15904
25747,0
25748,2645
25749,8445
25750,5484
25751,5484
25752,5484
25753,4562
25754,0
25755,2471
25756,6147
25757,7135
25758,7135
25759,6797
25760,10300
25761,0
25762,2471
25763,4140
25764,4879
25765,4618
25766,4435
25767,4351
25768,0
25769,3617
25770,6059
25771,7482
25772,7701
25773,7837
25774,11049
25775,0
25776,3682
25777,10520
25778,10520
25779,10685
25780,11125
25781,0
25782,7908
25783,7908
25784,8839
25785,7663
25786,7663
25787,8288
25788,0
25789,6348
25790,8889
25791,8910
25792,10730
25793,10730
25794,11587
25795,0
25796,2645
25797,7070
25798,7784
25799,7784
25800,7784
25801,7289
25802,0
25803,8537
25804,7618
25805,11968
25806,8395
25807,8941
25808,12288
25809,0
25810,8537
25811,7908
25812,7908
25813,7908
25814,7855
25815,8288
25816,0
25817,6441
25818,8889
25819,10520
25820,10520
25821,8072
25822,11375
25823,0
25824,9074
25825,11914
25826,11914
25827,11704
25828,14184
25829,0
25830,8650
25831,9320
25832,8464
25833,8464
25834,8464
25835,10628
25836,0
25837,5202
25838,10994
25839,12083
25840,12340
25841,12340
25842,23453
25843,0
25844,10193
25845,10274
25846,8767
25847,8267
25848,8267
25849,8870
25850,0
25851,8650
25852,11371
25853,12153
25854,12153
25855,12594
25856,14584
25857,0
25858,8650
25859,9320
25860,9435
25861,8267
25862,7479
25863,10339
25864,0
25865,10208
25866,10994
25867,11914
25868,11914
25869,11327
25870,18880
25871,0
25872,10329
25873,7823
25874,7902
25875,9150
25876,8815
25877,0
25878,6919
25879,6009
25880,7476
25881,5078
25882,6878
25883,6954
25884,0
25885,6286
25886,8410
25887,8410
25888,8410
25889,8590
25890,11409
25891,0
25892,6263
25893,5121
25894,5969
25895,6442
25896,6563
25897,6515
25898,0
25899,6263
25900,7164
25901,7263
25902,7127
25903,9385
25904,8851
25905,0
25906,6552
25907,5652
25908,5695
25909,5034
25910,6323
25911,6890
25912,0
25913,6123
25914,7814
25915,7814
25916,7814
25917,8663
25918,9134
25919,0
25920,7059
25921,4361
25922,4361
25923,5556
25924,5809
25925,0
25926,2662
25927,4268
25928,4017
25929,4092
25930,4053
25931,4486
25932,0
25933,2488
25934,5206
25935,5685
25936,15989
25937,15989
25938,8870
25939,0
25940,15312
25941,4173
25942,3666
25943,3321
25944,3321
25945,7778
25946,0
25947,2283
25948,5873
25949,6566
25950,6566
25951,5377
25952,6449
25953,0
25954,2662
25955,4642
25956,3713
25957,3713
25958,3713
25959,4486
25960,0
25961,2354
25962,4614
25963,5037
25964,5037
25965,7051
25966,7109
25967,0
25968,10061
25969,5862
25970,5394
25971,15122
25972,9471
25973,0
25974,5933
25975,5506
25976,4051
25977,4374
25978,4374
25979,4912
25980,0
25981,3588
25982,7889
25983,5038
25984,3964
25985,3964
25986,8870
25987,0
25988,8327
25989,4173
25990,5341
25991,4758
25992,4758
25993,3886
25994,0
25995,5933
25996,6190
25997,4495
25998,4495
25999,5377
26000,9121
26001,0
26002,0
26003,5506
26004,5506
26005,4835
26006,4835
26007,4912
26008,0
26009,4051
26010,5912
26011,5862
26012,5394
26013,14735
26014,8542
26015,0
26016,6997
26017,3952
26018,4826
26019,6610
26020,24975
26021,0
26022,2964
26023,2964
26024,3937
26025,3615
26026,3879
26027,10804
26028,0
26029,3283
26030,6582
26031,4986
26032,13274
26033,13274
26034,6808
26035,0
26036,3587
26037,4173
26038,3261
26039,9206
26040,8706
26041,3290
26042,0
26043,3866
26044,7086
26045,4326
26046,4326
26047,4546
26048,5815
26049,0
26050,0
26051,2964
26052,2964
26053,9206
26054,8706
26055,10804
26056,0
26057,3860
26058,6582
26059,3952
26060,4826
26061,6272
26062,6872
26063,0
26064,8354
26065,0
26066,0
26067,0
26068,0
26069,0
26070,2220
26071,2444
26072,2822
26073,2605
26074,3444
26075,3366
26076,0
26077,2220
26078,4347
26079,4347
26080,4347
26081,4601
26082,3879
26083,0
26084,2220
26085,2730
26086,2822
26087,2605
26088,3069
26089,3069
26090,0
26091,2220
26092,5105
26093,5105
26094,2803
26095,3688
26096,4633
26097,0
26098,2220
26099,2914
26100,2822
26101,2605
26102,3069
26103,3069
26104,0
26105,2220
26106,3746
26107,3148
26108,3484
26109,4601
26110,4367
26111,0
26112,3135
26113,9095
26114,9413
26115,9157
26116,11017
26117,0
26118,3530
26119,5909
26120,6891
26121,6891
26122,7190
26123,8263
26124,0
26125,5202
26126,9013
26127,9265
26128,10377
26129,10377
26130,15366
26131,0
26132,4806
26133,7553
26134,5909
26135,6716
26136,5482
26137,6113
26138,0
26139,3530
26140,8548
26141,8448
26142,9160
26143,9208
26144,12282
26145,0
26146,3530
26147,5909
26148,5909
26149,6716
26150,6823
26151,8197
26152,0
26153,7190
26154,7800
26155,9095
26156,10464
26157,9157
26158,12990
26159,0
26160,6707
26161,6252
26162,6252
26163,5285
26164,24975
26165,0
26166,6625
26167,7025
26168,4506
26169,4506
26170,4799
26171,10804
26172,0
26173,6275
26174,6839
26175,7440
26176,6539
26177,6539
26178,7604
26179,0
26180,5546
26181,4173
26182,6187
26183,3791
26184,3791
26185,4397
26186,0
26187,6162
26188,7086
26189,5834
26190,5834
26191,4546
26192,6996
26193,0
26194,0
26195,7025
26196,7025
26197,3791
26198,3791
26199,10804
26200,0
26201,7643
26202,6839
26203,5984
26204,5984
26205,5285
26206,6798
26207,0
26208,8354
26209,8752
26210,8752
26211,11014
26212,10681
26213,0
26214,3804
26215,8359
26216,7104
26217,7104
26218,7183
26219,8822
26220,0
26221,5124
26222,9606
26223,9699
26224,5052
26225,5052
26226,16407
26227,0
26228,5968
26229,7698
26230,7271
26231,7929
26232,7929
26233,7485
26234,0
26235,3804
26236,8573
26237,9270
26238,9638
26239,10313
26240,14338
26241,0
26242,3804
26243,8359
26244,8359
26245,7488
26246,7488
26247,6242
26248,0
26249,9058
26250,9042
26251,9505
26252,9505
26253,11014
26254,12541
26255,0
26256,7853
26257,5043
26258,4656
26259,15122
26260,5510
26261,0
26262,5392
26263,4749
26264,3393
26265,3393
26266,2252
26267,2978
26268,0
26269,3588
26270,6566
26271,3908
26272,9797
26273,9797
26274,10125
26275,0
26276,4653
26277,4173
26278,4211
26279,4006
26280,4324
26281,3886
26282,0
26283,5219
26284,6085
26285,4495
26286,4495
26287,8149
26288,6192
26289,0
26290,0
26291,4749
26292,4211
26293,4006
26294,4324
26295,2978
26296,0
26297,3365
26298,6566
26299,6566
26300,6566
26301,14735
26302,5510
26303,0
26304,10006
26305,6229
26306,6229
26307,7764
26308,10352
26309,0
26310,5674
26311,4837
26312,4208
26313,4351
26314,4965
26315,6932
26316,0
26317,4325
26318,5466
26319,9338
26320,10725
26321,10725
26322,15209
26323,0
26324,5736
26325,6305
26326,5090
26327,6256
26328,6256
26329,4727
26330,0
26331,5115
26332,6250
26333,9086
26334,4270
26335,6789
26336,10611
26337,0
26338,5674
26339,4837
26340,5090
26341,5199
26342,5199
26343,6932
26344,0
26345,5113
26346,5466
26347,5466
26348,5466
26349,4682
26350,10352
26351,0
26352,7132
26353,5420
26354,5420
26355,12083
26356,8314
26357,0
26358,5506
26359,4270
26360,5642
26361,5194
26362,4346
26363,7523
26364,0
26365,4201
26366,6703
26367,7285
26368,7875
26369,7875
26370,11635
26371,0
26372,4790
26373,4173
26374,4270
26375,2791
26376,2791
26377,5421
26378,0
26379,6219
26380,7949
26381,2666
26382,7119
26383,6711
26384,8260
26385,0
26386,0
26387,4270
26388,4270
26389,2791
26390,2791
26391,7523
26392,0
26393,3528
26394,6703
26395,6703
26396,6703
26397,12083
26398,8314
26399,0
26400,6476
26401,9853
26402,9740
26403,9740
26404,14301
26405,0
26406,5570
26407,6693
26408,6526
26409,8295
26410,8265
26411,10133
26412,0
26413,12330
26414,8455
26415,8455
26416,9740
26417,9740
26418,21016
26419,0
26420,5570
26421,7995
26422,7995
26423,7801
26424,8214
26425,8214
26426,0
26427,5570
26428,8547
26429,8989
26430,9740
26431,9740
26432,14301
26433,0
26434,5570
26435,7102
26436,7102
26437,8295
26438,7009
26439,7009
26440,0
26441,5570
26442,9545
26443,8455
26444,9740
26445,9740
26446,11082
26447,0
26448,12330
26449,5451
26450,6128
26451,4891
26452,7979
26453,0
26454,5629
26455,4940
26456,3905
26457,4836
26458,4836
26459,6932
26460,0
26461,4937
26462,6807
26463,4099
26464,17619
26465,17619
26466,7975
26467,0
26468,5505
26469,4173
26470,5229
26471,6256
26472,6256
26473,6234
26474,0
26475,4823
26476,5802
26477,5962
26478,5962
26479,4546
26480,5708
26481,0
26482,5629
26483,4940
26484,5229
26485,4555
26486,4555
26487,6932
26488,0
26489,5940
26490,5865
26491,5451
26492,6128
26493,5911
26494,6872
26495,0
26496,6913
26497,5277
26498,5403
26499,8309
26500,6646
26501,0
26502,6803
26503,4208
26504,4427
26505,4427
26506,4427
26507,6242
26508,0
26509,5652
26510,7629
26511,5499
26512,7931
26513,7931
26514,9922
26515,0
26516,7495
26517,4173
26518,4684
26519,4423
26520,4423
26521,4431
26522,0
26523,6803
26524,7839
26525,5410
26526,5259
26527,8149
26528,7369
26529,0
26530,0
26531,4208
26532,4208
26533,4306
26534,4306
26535,6242
26536,0
26537,6465
26538,5099
26539,5277
26540,5403
26541,8093
26542,6590
26543,0
26544,8519
26545,6009
26546,6073
26547,6340
26548,8523
26549,0
26550,3492
26551,3412
26552,4290
26553,3979
26554,4166
26555,4657
26556,0
26557,3440
26558,5701
26559,6115
26560,3831
26561,3831
26562,10390
26563,0
26564,4546
26565,4067
26566,3820
26567,3820
26568,3678
26569,10008
26570,0
26571,3578
26572,5504
26573,6568
26574,6568
26575,6660
26576,9698
26577,0
26578,3578
26579,3412
26580,3412
26581,3412
26582,3412
26583,4778
26584,0
26585,4166
26586,5197
26587,5984
26588,5984
26589,5254
26590,10472
26591,0
26592,5226
26593,7671
26594,8422
26595,9118
26596,10161
26597,0
26598,5538
26599,6562
26600,6466
26601,6466
26602,5660
26603,7978
26604,0
26605,5454
26606,8974
26607,8542
26608,8241
26609,8241
26610,10390
26611,0
26612,6477
26613,4173
26614,5311
26615,6777
26616,6326
26617,4914
26618,0
26619,6706
26620,7418
26621,4643
26622,4643
26623,9287
26624,9803
26625,0
26626,5844
26627,6562
26628,6562
26629,6562
26630,6562
26631,7978
26632,0
26633,7037
26634,8053
26635,8053
26636,8865
26637,9244
26638,10953
26639,0
26640,7702
26641,5345
26642,4719
26643,5285
26644,7979
26645,0
26646,5193
26647,4772
26648,4034
26649,4541
26650,4541
26651,10804
26652,0
26653,4843
26654,4719
26655,5910
26656,13274
26657,13274
26658,8544
26659,0
26660,8123
26661,4173
26662,3685
26663,9206
26664,8706
26665,3820
26666,0
26667,6560
26668,7086
26669,5834
26670,5834
26671,4546
26672,5154
26673,0
26674,0
26675,4772
26676,4772
26677,9206
26678,8706
26679,10804
26680,0
26681,6417
26682,4719
26683,4719
26684,4719
26685,5285
26686,7214
26687,0
26688,8780
26689,7025
26690,7066
26691,8817
26692,9524
26693,0
26694,5129
26695,6479
26696,6226
26697,5557
26698,6908
26699,6796
26700,0
26701,6289
26702,8246
26703,7820
26704,12772
26705,12772
26706,10988
26707,0
26708,6289
26709,6305
26710,5685
26711,6256
26712,6256
26713,5391
26714,0
26715,5129
26716,8425
26717,7771
26718,4270
26719,7179
26720,10258
26721,0
26722,5129
26723,6479
26724,6479
26725,5199
26726,5199
26727,6932
26728,0
26729,6902
26730,6918
26731,8123
26732,8123
26733,7845
26734,9842
26735,0
26736,6431
26737,9570
26738,8071
26739,7649
26740,9907
26741,0
26742,7011
26743,6379
26744,5713
26745,7066
26746,7931
26747,7911
26748,0
26749,7454
26750,7680
26751,9405
26752,8072
26753,8072
26754,9467
26755,0
26756,7495
26757,4173
26758,6465
26759,6483
26760,6483
26761,6643
26762,0
26763,7011
26764,9420
26765,5410
26766,5259
26767,8149
26768,9183
26769,0
26770,7011
26771,6379
26772,6465
26773,5736
26774,5736
26775,8197
26776,0
26777,7931
26778,7603
26779,7603
26780,7098
26781,7635
26782,9907
26783,0
26784,10247
26785,10667
26786,8538
26787,7921
26788,8576
26789,0
26790,6702
26791,6880
26792,7156
26793,7156
26794,7046
26795,6955
26796,0
26797,5705
26798,10284
26799,9920
26800,9706
26801,9706
26802,10746
26803,0
26804,10892
26805,6648
